18, 31, 25
18, 31, 26
18, 31, 27
18, 31, 28
18, 31, 29
18, 31, 30
18, 31, 31
18, 31, 32
18, 31, 33
18, 32, 21
18, 32, 22
18, 32, 23
18, 32, 24
18, 32, 25
18, 32, 26
18, 32, 27
18, 32, 28
18, 32, 29
18, 32, 30
18, 32, 31
18, 32, 32
18, 32, 33
18, 33, 21
18, 33, 22
18, 33, 23
18, 33, 24
18, 33, 25
18, 33, 26
18, 33, 27
18, 33, 28
18, 33, 29
18, 33, 30
18, 33, 31
18, 33, 32
18, 33, 33
18, 34, 12
18, 34, 13
18, 34, 14
18, 34, 15
18, 34, 16
18, 34, 17
18, 34, 18
18, 34, 19
18, 34, 20
18, 34, 21
18, 34, 22
18, 34, 23
18, 34, 24
18, 34, 25
18, 34, 26
18, 34, 27
18, 34, 28
18, 34, 29
18, 34, 30
18, 34, 31
18, 34, 32
18, 34, 33
18, 35, 12
18, 35, 13
18, 35, 14
18, 35, 15
18, 35, 16
18, 35, 17
18, 35, 18
18, 35, 19
18, 35, 20
18, 35, 21
18, 35, 22
18, 35, 23
18, 35, 24
18, 35, 25
18, 35, 26
18, 35, 27
18, 35, 28
18, 35, 29
18, 35, 30
18, 35, 31
18, 35, 32
18, 35, 33
18, 36, 12
18, 36, 13
18, 36, 14
18, 36, 15
18, 36, 16
18, 36, 17
18, 36, 18
18, 36, 19
18, 36, 20
18, 36, 21
18, 36, 22
18, 36, 23
18, 36, 24
18, 36, 25
18, 36, 26
18, 36, 27
18, 36, 28
18, 36, 29
18, 36, 30
18, 36, 31
18, 36, 32
18, 36, 33
18, 37, 12
18, 37, 13
18, 37, 14
18, 37, 15
18, 37, 16
18, 37, 17
18, 37, 18
18, 37, 19
18, 37, 20
18, 37, 21
18, 37, 22
18, 37, 23
18, 37, 24
18, 37, 25
18, 37, 26
18, 37, 27
18, 37, 28
18, 37, 29
18, 37, 30
18, 37, 31
18, 37, 32
18, 38, 12
18, 38, 13
18, 38, 14
18, 38, 15
18, 38, 16
18, 38, 17
18, 38, 18
18, 38, 19
18, 38, 20
18, 38, 21
18, 38, 22
18, 38, 23
18, 38, 24
18, 38, 25
18, 38, 26
18, 38, 27
18, 38, 28
18, 38, 29
18, 38, 30
18, 38, 31
18, 38, 32
19, 18, 21
19, 18, 22
19, 18, 23
19, 18, 24
19, 18, 25
19, 18, 26
19, 18, 27
19, 18, 28
19, 18, 29
19, 18, 30
19, 18, 31
19, 18, 32
19, 18, 33
19, 19, 21
19, 19, 22
19, 19, 23
19, 19, 24
19, 19, 25
19, 19, 26
19, 19, 27
19, 19, 28
19, 19, 29
19, 19, 30
19, 19, 31
19, 19, 32
19, 19, 33
19, 20, 21
19, 20, 22
19, 20, 23
19, 20, 24
19, 20, 25
19, 20, 26
19, 20, 27
19, 20, 28
19, 20, 29
19, 20, 30
19, 20, 31
19, 20, 32
19, 20, 33
19, 21, 21
19, 21, 22
19, 21, 23
19, 21, 24
19, 21, 25
19, 21, 26
19, 21, 27
19, 21, 28
19, 21, 29
19, 21, 30
19, 21, 31
19, 21, 32
19, 21, 33
19, 22, 21
19, 22, 22
19, 22, 23
19, 22, 24
19, 22, 25
19, 22, 26
19, 22, 27
19, 22, 28
19, 22, 29
19, 22, 30
19, 22, 31
19, 22, 32
19, 22, 33
19, 23, 21
19, 23, 22
19, 23, 23
19, 23, 24
19, 23, 25
19, 23, 26
19, 23, 27
19, 23, 28
19, 23, 29
19, 23, 30
19, 23, 31
19, 23, 32
19, 23, 33
19, 24, 21
19, 24, 22
19, 24, 23
19, 24, 24
19, 24, 25
19, 24, 26
19, 24, 27
19, 24, 28
19, 24, 29
19, 24, 30
19, 24, 31
19, 24, 32
19, 24, 33
19, 25, 21
19, 25, 22
19, 25, 23
19, 25, 24
19, 25, 25
19, 25, 26
19, 25, 27
19, 25, 28
19, 25, 29
19, 25, 30
19, 25, 31
19, 25, 32
19, 25, 33
19, 26, 21
19, 26, 22
19, 26, 23
19, 26, 24
19, 26, 25
19, 26, 26
19, 26, 27
19, 26, 28
19, 26, 29
19, 26, 30
19, 26, 31
19, 26, 32
19, 26, 33
19, 27, 21
19, 27, 22
19, 27, 23
19, 27, 24
19, 27, 25
19, 27, 26
19, 27, 27
19, 27, 28
19, 27, 29
19, 27, 30
19, 27, 31
19, 27, 32
19, 27, 33
19, 28, 21
19, 28, 22
19, 28, 23
19, 28, 24
19, 28, 25
19, 28, 26
19, 28, 27
19, 28, 28
19, 28, 29
19, 28, 30
19, 28, 31
19, 28, 32
19, 28, 33
19, 29, 21
19, 29, 22
19, 29, 23
19, 29, 24
19, 29, 25
19, 29, 26
19, 29, 27
19, 29, 28
19, 29, 29
19, 29, 30
19, 29, 31
19, 29, 32
19, 29, 33
19, 30, 21
19, 30, 22
19, 30, 23
19, 30, 24
19, 30, 25
19, 30, 26
19, 30, 27
19, 30, 28
19, 30, 29
19, 30, 30
19, 30, 31
19, 30, 32
19, 30, 33
19, 31, 21
19, 31, 22
19, 31, 23
19, 31, 24
19, 31, 25
19, 31, 26
19, 31, 27
19, 31, 28
19, 31, 29
19, 31, 30
19, 31, 31
19, 31, 32
19, 31, 33
19, 32, 21
19, 32, 22
19, 32, 23
19, 32, 24
19, 32, 25
19, 32, 26
19, 32, 27
19, 32, 28
19, 32, 29
19, 32, 30
19, 32, 31
19, 32, 32
19, 32, 33
19, 33, 21
19, 33, 22
19, 33, 23
19, 33, 24
19, 33, 25
19, 33, 26
19, 33, 27
19, 33, 28
19, 33, 29
19, 33, 30
19, 33, 31
19, 33, 32
19, 33, 33
19, 34, 12
19, 34, 13
19, 34, 14
19, 34, 15
19, 34, 16
19, 34, 17
19, 34, 18
19, 34, 19
19, 34, 20
19, 34, 21
19, 34, 22
19, 34, 23
19, 34, 24
19, 34, 25
19, 34, 26
19, 34, 27
19, 34, 28
19, 34, 29
19, 34, 30
19, 34, 31
19, 34, 32
19, 34, 33
19, 35, 12
19, 35, 13
19, 35, 14
19, 35, 15
19, 35, 16
19, 35, 17
19, 35, 18
19, 35, 19
19, 35, 20
19, 35, 21
19, 35, 22
19, 35, 23
19, 35, 24
19, 35, 25
19, 35, 26
19, 35, 27
19, 35, 28
19, 35, 29
19, 35, 30
19, 35, 31
19, 35, 32
19, 35, 33
19, 36, 12
19, 36, 13
19, 36, 14
19, 36, 15
19, 36, 16
19, 36, 17
19, 36, 18
19, 36, 19
19, 36, 20
19, 36, 21
19, 36, 22
19, 36, 23
19, 36, 24
19, 36, 25
19, 36, 26
19, 36, 27
19, 36, 28
19, 36, 29
19, 36, 30
19, 36, 31
19, 36, 32
19, 36, 33
19, 37, 12
19, 37, 13
19, 37, 14
19, 37, 15
19, 37, 16
19, 37, 17
19, 37, 18
19, 37, 19
19, 37, 20
19, 37, 21
19, 37, 22
19, 37, 23
19, 37, 24
19, 37, 25
19, 37, 26
19, 37, 27
19, 37, 28
19, 37, 29
19, 37, 30
19, 37, 31
19, 37, 32
19, 38, 12
19, 38, 13
19, 38, 14
19, 38, 15
19, 38, 16
19, 38, 17
19, 38, 18
19, 38, 19
19, 38, 20
19, 38, 21
19, 38, 22
19, 38, 23
19, 38, 24
19, 38, 25
19, 38, 26
19, 38, 27
19, 38, 28
19, 38, 29
19, 38, 30
19, 38, 31
19, 38, 32
20, 18, 21
20, 18, 22
20, 18, 23
20, 18, 24
20, 18, 25
20, 18, 26
20, 18, 27
20, 18, 28
20, 18, 29
20, 18, 30
20, 18, 31
20, 18, 32
20, 18, 33
20, 19, 21
20, 19, 22
20, 19, 23
20, 19, 24
20, 19, 25
20, 19, 26
20, 19, 27
20, 19, 28
20, 19, 29
20, 19, 30
20, 19, 31
20, 19, 32
20, 19, 33
20, 20, 21
20, 20, 22
20, 20, 23
20, 20, 24
20, 20, 25
20, 20, 26
20, 20, 27
20, 20, 28
20, 20, 29
20, 20, 30
20, 20, 31
20, 20, 32
20, 20, 33
20, 21, 21
20, 21, 22
20, 21, 23
20, 21, 24
20, 21, 25
20, 21, 26
20, 21, 27
20, 21, 28
20, 21, 29
20, 21, 30
20, 21, 31
20, 21, 32
20, 21, 33
20, 22, 21
20, 22, 22
20, 22, 23
20, 22, 24
20, 22, 25
20, 22, 26
20, 22, 27
20, 22, 28
20, 22, 29
20, 22, 30
20, 22, 31
20, 22, 32
20, 22, 33
20, 23, 21
20, 23, 22
20, 23, 23
20, 23, 24
20, 23, 25
20, 23, 26
20, 23, 27
20, 23, 28
20, 23, 29
20, 23, 30
20, 23, 31
20, 23, 32
20, 23, 33
20, 24, 21
20, 24, 22
20, 24, 23
20, 24, 24
20, 24, 25
20, 24, 26
20, 24, 27
20, 24, 28
20, 24, 29
20, 24, 30
20, 24, 31
20, 24, 32
20, 24, 33
20, 25, 21
20, 25, 22
20, 25, 23
20, 25, 24
20, 25, 25
20, 25, 26
20, 25, 27
20, 25, 28
20, 25, 29
20, 25, 30
20, 25, 31
20, 25, 32
20, 25, 33
20, 26, 21
20, 26, 22
20, 26, 23
20, 26, 24
20, 26, 25
20, 26, 26
20, 26, 27
20, 26, 28
20, 26, 29
20, 26, 30
20, 26, 31
20, 26, 32
20, 26, 33
20, 27, 21
20, 27, 22
20, 27, 23
20, 27, 24
20, 27, 25
20, 27, 26
20, 27, 27
20, 27, 28
20, 27, 29
20, 27, 30
20, 27, 31
20, 27, 32
20, 27, 33
20, 28, 21
20, 28, 22
20, 28, 23
20, 28, 24
20, 28, 25
20, 28, 26
20, 28, 27
20, 28, 28
20, 28, 29
20, 28, 30
20, 28, 31
20, 28, 32
20, 28, 33
20, 29, 21
20, 29, 22
20, 29, 23
20, 29, 24
20, 29, 25
20, 29, 26
20, 29, 27
20, 29, 28
20, 29, 29
20, 29, 30
20, 29, 31
20, 29, 32
20, 29, 33
20, 30, 21
20, 30, 22
20, 30, 23
20, 30, 24
20, 30, 25
20, 30, 26
20, 30, 27
20, 30, 28
20, 30, 29
20, 30, 30
20, 30, 31
20, 30, 32
20, 30, 33
20, 31, 21
20, 31, 22
20, 31, 23
20, 31, 24
20, 31, 25
20, 31, 26
20, 31, 27
20, 31, 28
20, 31, 29
20, 31, 30
20, 31, 31
20, 31, 32
20, 31, 33
20, 32, 21
20, 32, 22
20, 32, 23
20, 32, 24
20, 32, 25
20, 32, 26
20, 32, 27
20, 32, 28
20, 32, 29
20, 32, 30
20, 32, 31
20, 32, 32
20, 32, 33
20, 33, 21
20, 33, 22
20, 33, 23
20, 33, 24
20, 33, 25
20, 33, 26
20, 33, 27
20, 33, 28
20, 33, 29
20, 33, 30
20, 33, 31
20, 33, 32
20, 33, 33
20, 34, 12
20, 34, 13
20, 34, 14
20, 34, 15
20, 34, 16
20, 34, 17
20, 34, 18
20, 34, 19
20, 34, 20
20, 34, 21
20, 34, 22
20, 34, 23
20, 34, 24
20, 34, 25
20, 34, 26
20, 34, 27
20, 34, 28
20, 34, 29
20, 34, 30
20, 34, 31
20, 34, 32
20, 34, 33
20, 35, 12
20, 35, 13
20, 35, 14
20, 35, 15
20, 35, 16
20, 35, 17
20, 35, 18
20, 35, 19
20, 35, 20
20, 35, 21
20, 35, 22
20, 35, 23
20, 35, 24
20, 35, 25
20, 35, 26
20, 35, 27
20, 35, 28
20, 35, 29
20, 35, 30
20, 35, 31
20, 35, 32
20, 35, 33
20, 36, 12
20, 36, 13
20, 36, 14
20, 36, 15
20, 36, 16
20, 36, 17
20, 36, 18
20, 36, 19
20, 36, 20
20, 36, 21
20, 36, 22
20, 36, 23
20, 36, 24
20, 36, 25
20, 36, 26
20, 36, 27
20, 36, 28
20, 36, 29
20, 36, 30
20, 36, 31
20, 36, 32
20, 36, 33
20, 37, 12
20, 37, 13
20, 37, 14
20, 37, 15
20, 37, 16
20, 37, 17
20, 37, 18
20, 37, 19
20, 37, 20
20, 37, 21
20, 37, 22
20, 37, 23
20, 37, 24
20, 37, 25
20, 37, 26
20, 37, 27
20, 37, 28
20, 37, 29
20, 37, 30
20, 37, 31
20, 37, 32
20, 38, 12
20, 38, 13
20, 38, 14
20, 38, 15
20, 38, 16
20, 38, 17
20, 38, 18
20, 38, 19
20, 38, 20
20, 38, 21
20, 38, 22
20, 38, 23
20, 38, 24
20, 38, 25
20, 38, 26
20, 38, 27
20, 38, 28
20, 38, 29
20, 38, 30
20, 38, 31
20, 38, 32
21, 13, 24
21, 13, 25
21, 13, 26
21, 14, 24
21, 14, 25
21, 14, 26
21, 15, 24
21, 15, 25
21, 15, 26
21, 16, 24
21, 16, 25
21, 16, 26
21, 17, 24
21, 17, 25
21, 17, 26
21, 18, 21
21, 18, 22
21, 18, 23
21, 18, 24
21, 18, 25
21, 18, 26
21, 18, 27
21, 18, 28
21, 18, 29
21, 18, 30
21, 18, 31
21, 18, 32
21, 18, 33
21, 19, 21
21, 19, 22
21, 19, 23
21, 19, 24
21, 19, 25
21, 19, 26
21, 19, 27
21, 19, 28
21, 19, 29
21, 19, 30
21, 19, 31
21, 19, 32
21, 19, 33
21, 20, 21
21, 20, 22
21, 20, 23
21, 20, 24
21, 20, 25
21, 20, 26
21, 20, 27
21, 20, 28
21, 20, 29
21, 20, 30
21, 20, 31
21, 20, 32
21, 20, 33
21, 21, 21
21, 21, 22
21, 21, 23
21, 21, 24
21, 21, 25
21, 21, 26
21, 21, 27
21, 21, 28
21, 21, 29
21, 21, 30
21, 21, 31
21, 21, 32
21, 21, 33
21, 22, 21
21, 22, 22
21, 22, 23
21, 22, 24
21, 22, 25
21, 22, 26
21, 22, 27
21, 22, 28
21, 22, 29
21, 22, 30
21, 22, 31
21, 22, 32
21, 22, 33
21, 23, 21
21, 23, 22
21, 23, 23
21, 23, 24
21, 23, 25
21, 23, 26
21, 23, 27
21, 23, 28
21, 23, 29
21, 23, 30
21, 23, 31
21, 23, 32
21, 23, 33
21, 24, 21
21, 24, 22
21, 24, 23
21, 24, 24
21, 24, 25
21, 24, 26
21, 24, 27
21, 24, 28
21, 24, 29
21, 24, 30
21, 24, 31
21, 24, 32
21, 24, 33
21, 25, 21
21, 25, 22
21, 25, 23
21, 25, 24
21, 25, 25
21, 25, 26
21, 25, 27
21, 25, 28
21, 25, 29
21, 25, 30
21, 25, 31
21, 25, 32
21, 25, 33
21, 26, 17
21, 26, 18
21, 26, 19
21, 26, 20
21, 26, 21
21, 26, 22
21, 26, 23
21, 26, 24
21, 26, 25
21, 26, 26
21, 26, 27
21, 26, 28
21, 26, 29
21, 26, 30
21, 26, 31
21, 26, 32
21, 26, 33
21, 27, 21
21, 27, 22
21, 27, 23
21, 27, 24
21, 27, 25
21, 27, 26
21, 27, 27
21, 27, 28
21, 27, 29
21, 27, 30
21, 27, 31
21, 27, 32
21, 27, 33
21, 28, 21
21, 28, 22
21, 28, 23
21, 28, 24
21, 28, 25
21, 28, 26
21, 28, 27
21, 28, 28
21, 28, 29
21, 28, 30
21, 28, 31
21, 28, 32
21, 28, 33
21, 29, 21
21, 29, 22
21, 29, 23
21, 29, 24
21, 29, 25
21, 29, 26
21, 29, 27
21, 29, 28
21, 29, 29
21, 29, 30
21, 29, 31
21, 29, 32
21, 29, 33
21, 30, 21
21, 30, 22
21, 30, 23
21, 30, 24
21, 30, 25
21, 30, 26
21, 30, 27
21, 30, 28
21, 30, 29
21, 30, 30
21, 30, 31
21, 30, 32
21, 30, 33
21, 31, 21
21, 31, 22
21, 31, 23
21, 31, 24
21, 31, 25
21, 31, 26
21, 31, 27
21, 31, 28
21, 31, 29
21, 31, 30
21, 31, 31
21, 31, 32
21, 31, 33
21, 32, 21
21, 32, 22
21, 32, 23
21, 32, 24
21, 32, 25
21, 32, 26
21, 32, 27
21, 32, 28
21, 32, 29
21, 32, 30
21, 32, 31
21, 32, 32
21, 32, 33
21, 33, 21
21, 33, 22
21, 33, 23
21, 33, 24
21, 33, 25
21, 33, 26
21, 33, 27
21, 33, 28
21, 33, 29
21, 33, 30
21, 33, 31
21, 33, 32
21, 33, 33
21, 34, 12
21, 34, 13
21, 34, 14
21, 34, 15
21, 34, 16
21, 34, 17
21, 34, 18
21, 34, 19
21, 34, 20
21, 34, 21
21, 34, 22
21, 34, 23
21, 34, 24
21, 34, 25
21, 34, 26
21, 34, 27
21, 34, 28
21, 34, 29
21, 34, 30
21, 34, 31
21, 34, 32
21, 34, 33
21, 35, 12
21, 35, 13
21, 35, 14
21, 35, 15
21, 35, 16
21, 35, 17
21, 35, 18
21, 35, 19
21, 35, 20
21, 35, 21
21, 35, 22
21, 35, 23
21, 35, 24
21, 35, 25
21, 35, 26
21, 35, 27
21, 35, 28
21, 35, 29
21, 35, 30
21, 35, 31
21, 35, 32
21, 35, 33
21, 36, 12
21, 36, 13
21, 36, 14
21, 36, 15
21, 36, 16
21, 36, 17
21, 36, 18
21, 36, 19
21, 36, 20
21, 36, 21
21, 36, 22
21, 36, 23
21, 36, 24
21, 36, 25
21, 36, 26
21, 36, 27
21, 36, 28
21, 36, 29
21, 36, 30
21, 36, 31
21, 36, 32
21, 36, 33
21, 37, 12
21, 37, 13
21, 37, 14
21, 37, 15
21, 37, 16
21, 37, 17
21, 37, 18
21, 37, 19
21, 37, 20
21, 37, 21
21, 37, 22
21, 37, 23
21, 37, 24
21, 37, 25
21, 37, 26
21, 37, 27
21, 37, 28
21, 37, 29
21, 37, 30
21, 37, 31
21, 37, 32
21, 38, 12
21, 38, 13
21, 38, 14
21, 38, 15
21, 38, 16
21, 38, 17
21, 38, 18
21, 38, 19
21, 38, 20
21, 38, 21
21, 38, 22
21, 38, 23
21, 38, 24
21, 38, 25
21, 38, 26
21, 38, 27
21, 38, 28
21, 38, 29
21, 38, 30
21, 38, 31
21, 38, 32
22, 13, 24
22, 13, 25
22, 13, 26
22, 14, 24
22, 14, 25
22, 14, 26
22, 15, 24
22, 15, 25
22, 15, 26
22, 16, 24
22, 16, 25
22, 16, 26
22, 17, 24
22, 17, 25
22, 17, 26
22, 18, 21
22, 18, 22
22, 18, 23
22, 18, 24
22, 18, 25
22, 18, 26
22, 18, 27
22, 18, 28
22, 18, 29
22, 18, 30
22, 18, 31
22, 18, 32
22, 18, 33
22, 19, 21
22, 19, 22
22, 19, 23
22, 19, 24
22, 19, 25
22, 19, 26
22, 19, 27
22, 19, 28
22, 19, 29
22, 19, 30
22, 19, 31
22, 19, 32
22, 19, 33
22, 20, 21
22, 20, 22
22, 20, 23
22, 20, 24
22, 20, 25
22, 20, 26
22, 20, 27
22, 20, 28
22, 20, 29
22, 20, 30
22, 20, 31
22, 20, 32
22, 20, 33
22, 21, 21
22, 21, 22
22, 21, 23
22, 21, 24
22, 21, 25
22, 21, 26
22, 21, 27
22, 21, 28
22, 21, 29
22, 21, 30
22, 21, 31
22, 21, 32
22, 21, 33
22, 22, 21
22, 22, 22
22, 22, 23
22, 22, 24
22, 22, 25
22, 22, 26
22, 22, 27
22, 22, 28
22, 22, 29
22, 22, 30
22, 22, 31
22, 22, 32
22, 22, 33
22, 23, 21
22, 23, 22
22, 23, 23
22, 23, 24
22, 23, 25
22, 23, 26
22, 23, 27
22, 23, 28
22, 23, 29
22, 23, 30
22, 23, 31
22, 23, 32
22, 23, 33
22, 24, 21
22, 24, 22
22, 24, 23
22, 24, 24
22, 24, 25
22, 24, 26
22, 24, 27
22, 24, 28
22, 24, 29
22, 24, 30
22, 24, 31
22, 24, 32
22, 24, 33
22, 25, 21
22, 25, 22
22, 25, 23
22, 25, 24
22, 25, 25
22, 25, 26
22, 25, 27
22, 25, 28
22, 25, 29
22, 25, 30
22, 25, 31
22, 25, 32
22, 25, 33
22, 26, 17
22, 26, 18
22, 26, 19
22, 26, 20
22, 26, 21
22, 26, 22
22, 26, 23
22, 26, 24
22, 26, 25
22, 26, 26
22, 26, 27
22, 26, 28
22, 26, 29
22, 26, 30
22, 26, 31
22, 26, 32
22, 26, 33
22, 27, 21
22, 27, 22
22, 27, 23
22, 27, 24
22, 27, 25
22, 27, 26
22, 27, 27
22, 27, 28
22, 27, 29
22, 27, 30
22, 27, 31
22, 27, 32
22, 27, 33
22, 28, 21
22, 28, 22
22, 28, 23
22, 28, 24
22, 28, 25
22, 28, 26
22, 28, 27
22, 28, 28
22, 28, 29
22, 28, 30
22, 28, 31
22, 28, 32
22, 28, 33
22, 29, 21
22, 29, 22
22, 29, 23
22, 29, 24
22, 29, 25
22, 29, 26
22, 29, 27
22, 29, 28
22, 29, 29
22, 29, 30
22, 29, 31
22, 29, 32
22, 29, 33
22, 30, 21
22, 30, 22
22, 30, 23
22, 30, 24
22, 30, 25
22, 30, 26
22, 30, 27
22, 30, 28
22, 30, 29
22, 30, 30
22, 30, 31
22, 30, 32
22, 30, 33
22, 31, 21
22, 31, 22
22, 31, 23
22, 31, 24
22, 31, 25
22, 31, 26
22, 31, 27
22, 31, 28
22, 31, 29
22, 31, 30
22, 31, 31
22, 31, 32
22, 31, 33
22, 32, 21
22, 32, 22
22, 32, 23
22, 32, 24
22, 32, 25
22, 32, 26
22, 32, 27
22, 32, 28
22, 32, 29
22, 32, 30
22, 32, 31
22, 32, 32
22, 32, 33
22, 33, 21
22, 33, 22
22, 33, 23
22, 33, 24
22, 33, 25
22, 33, 26
22, 33, 27
22, 33, 28
22, 33, 29
22, 33, 30
22, 33, 31
22, 33, 32
22, 33, 33
22, 34, 12
22, 34, 13
22, 34, 14
22, 34, 15
22, 34, 16
22, 34, 17
22, 34, 18
22, 34, 19
22, 34, 20
22, 34, 21
22, 34, 22
22, 34, 23
22, 34, 24
22, 34, 25
22, 34, 26
22, 34, 27
22, 34, 28
22, 34, 29
22, 34, 30
22, 34, 31
22, 34, 32
22, 34, 33
22, 35, 12
22, 35, 13
22, 35, 14
22, 35, 15
22, 35, 16
22, 35, 17
22, 35, 18
22, 35, 19
22, 35, 20
22, 35, 21
22, 35, 22
22, 35, 23
22, 35, 24
22, 35, 25
22, 35, 26
22, 35, 27
22, 35, 28
22, 35, 29
22, 35, 30
22, 35, 31
22, 35, 32
22, 35, 33
22, 36, 12
22, 36, 13
22, 36, 14
22, 36, 15
22, 36, 16
22, 36, 17
22, 36, 18
22, 36, 19
22, 36, 20
22, 36, 21
22, 36, 22
22, 36, 23
22, 36, 24
22, 36, 25
22, 36, 26
22, 36, 27
22, 36, 28
22, 36, 29
22, 36, 30
22, 36, 31
22, 36, 32
22, 36, 33
22, 37, 12
22, 37, 13
22, 37, 14
22, 37, 15
22, 37, 16
22, 37, 17
22, 37, 18
22, 37, 19
22, 37, 20
22, 37, 21
22, 37, 22
22, 37, 23
22, 37, 24
22, 37, 25
22, 37, 26
22, 37, 27
22, 37, 28
22, 37, 29
22, 37, 30
22, 37, 31
22, 37, 32
22, 38, 12
22, 38, 13
22, 38, 14
22, 38, 15
22, 38, 16
22, 38, 17
22, 38, 18
22, 38, 19
22, 38, 20
22, 38, 21
22, 38, 22
22, 38, 23
22, 38, 24
22, 38, 25
22, 38, 26
22, 38, 27
22, 38, 28
22, 38, 29
22, 38, 30
22, 38, 31
22, 38, 32
23, 13, 24
23, 13, 25
23, 13, 26
23, 14, 24
23, 14, 25
23, 14, 26
23, 15, 24
23, 15, 25
23, 15, 26
23, 16, 24
23, 16, 25
23, 16, 26
23, 17, 24
23, 17, 25
23, 17, 26
23, 18, 21
23, 18, 22
23, 18, 23
23, 18, 24
23, 18, 25
23, 18, 26
23, 18, 27
23, 18, 28
23, 18, 29
23, 18, 30
23, 18, 31
23, 18, 32
23, 18, 33
23, 19, 21
23, 19, 22
23, 19, 23
23, 19, 24
23, 19, 25
23, 19, 26
23, 19, 27
23, 19, 28
23, 19, 29
23, 19, 30
23, 19, 31
23, 19, 32
23, 19, 33
23, 20, 21
23, 20, 22
23, 20, 23
23, 20, 24
23, 20, 25
23, 20, 26
23, 20, 27
23, 20, 28
23, 20, 29
23, 20, 30
23, 20, 31
23, 20, 32
23, 20, 33
23, 21, 21
23, 21, 22
23, 21, 23
23, 21, 24
23, 21, 25
23, 21, 26
23, 21, 27
23, 21, 28
23, 21, 29
23, 21, 30
23, 21, 31
23, 21, 32
23, 21, 33
23, 22, 21
23, 22, 22
23, 22, 23
23, 22, 24
23, 22, 25
23, 22, 26
23, 22, 27
23, 22, 28
23, 22, 29
23, 22, 30
23, 22, 31
23, 22, 32
23, 22, 33
23, 23, 21
23, 23, 22
23, 23, 23
23, 23, 24
23, 23, 25
23, 23, 26
23, 23, 27
23, 23, 28
23, 23, 29
23, 23, 30
23, 23, 31
23, 23, 32
23, 23, 33
23, 24, 21
23, 24, 22
23, 24, 23
23, 24, 24
23, 24, 25
23, 24, 26
23, 24, 27
23, 24, 28
23, 24, 29
23, 24, 30
23, 24, 31
23, 24, 32
23, 24, 33
23, 25, 21
23, 25, 22
23, 25, 23
23, 25, 24
23, 25, 25
23, 25, 26
23, 25, 27
23, 25, 28
23, 25, 29
23, 25, 30
23, 25, 31
23, 25, 32
23, 25, 33
23, 26, 17
23, 26, 18
23, 26, 19
23, 26, 20
23, 26, 21
23, 26, 22
23, 26, 23
23, 26, 24
23, 26, 25
23, 26, 26
23, 26, 27
23, 26, 28
23, 26, 29
23, 26, 30
23, 26, 31
23, 26, 32
23, 26, 33
23, 27, 21
23, 27, 22
23, 27, 23
23, 27, 24
23, 27, 25
23, 27, 26
23, 27, 27
23, 27, 28
23, 27, 29
23, 27, 30
23, 27, 31
23, 27, 32
23, 27, 33
23, 28, 21
23, 28, 22
23, 28, 23
23, 28, 24
23, 28, 25
23, 28, 26
23, 28, 27
23, 28, 28
23, 28, 29
23, 28, 30
23, 28, 31
23, 28, 32
23, 28, 33
23, 29, 21
23, 29, 22
23, 29, 23
23, 29, 24
23, 29, 25
23, 29, 26
23, 29, 27
23, 29, 28
23, 29, 29
23, 29, 30
23, 29, 31
23, 29, 32
23, 29, 33
23, 30, 21
23, 30, 22
23, 30, 23
23, 30, 24
23, 30, 25
23, 30, 26
23, 30, 27
23, 30, 28
23, 30, 29
23, 30, 30
23, 30, 31
23, 30, 32
23, 30, 33
23, 31, 21
23, 31, 22
23, 31, 23
23, 31, 24
23, 31, 25
23, 31, 26
23, 31, 27
23, 31, 28
23, 31, 29
23, 31, 30
23, 31, 31
23, 31, 32
23, 31, 33
23, 32, 21
23, 32, 22
23, 32, 23
23, 32, 24
23, 32, 25
23, 32, 26
23, 32, 27
23, 32, 28
23, 32, 29
23, 32, 30
23, 32, 31
23, 32, 32
23, 32, 33
23, 33, 21
23, 33, 22
23, 33, 23
23, 33, 24
23, 33, 25
23, 33, 26
23, 33, 27
23, 33, 28
23, 33, 29
23, 33, 30
23, 33, 31
23, 33, 32
23, 33, 33
23, 34, 12
23, 34, 13
23, 34, 14
23, 34, 15
23, 34, 16
23, 34, 17
23, 34, 18
23, 34, 19
23, 34, 20
23, 34, 21
23, 34, 22
23, 34, 23
23, 34, 24
23, 34, 25
23, 34, 26
23, 34, 27
23, 34, 28
23, 34, 29
23, 34, 30
23, 34, 31
23, 34, 32
23, 34, 33
23, 35, 12
23, 35, 13
23, 35, 14
23, 35, 15
23, 35, 16
23, 35, 17
23, 35, 18
23, 35, 19
23, 35, 20
23, 35, 21
23, 35, 22
23, 35, 23
23, 35, 24
23, 35, 25
23, 35, 26
23, 35, 27
23, 35, 28
23, 35, 29
23, 35, 30
23, 35, 31
23, 35, 32
23, 35, 33
23, 36, 12
23, 36, 13
23, 36, 14
23, 36, 15
23, 36, 16
23, 36, 17
23, 36, 18
23, 36, 19
23, 36, 20
23, 36, 21
23, 36, 22
23, 36, 23
23, 36, 24
23, 36, 25
23, 36, 26
23, 36, 27
23, 36, 28
23, 36, 29
23, 36, 30
23, 36, 31
23, 36, 32
23, 36, 33
23, 37, 12
23, 37, 13
23, 37, 14
23, 37, 15
23, 37, 16
23, 37, 17
23, 37, 18
23, 37, 19
23, 37, 20
23, 37, 21
23, 37, 22
23, 37, 23
